source_id,ra,dec,parallax,e_parallax,pmra,pmdec,phi1,phi2,pm1,pm2,e_pm1,e_pm2,g0,r0,i0,rv,e_rv,feh,memb_prob
1662129459966314240,202.49468729517704,58.52393661928254,0.3264464598017182,0.12568315863609314,-7.570687917103223,-3.69238636332021,0.8207517211611776,-1.1652487948510193,-8.116531800421022,-2.2518756908319926,0.13666457664570356,0.13341013372399765,18.650765758007765,18.445202082395554,18.39456870779395,0.0,10000.0,-10000.0,0.9771004619088498
1662130185816409728,202.70523230468564,58.53580727819853,0.14332927039696178,0.041319116950035095,-7.774245809221081,-3.581067209621897,0.9310272973266517,-1.1734194321797602,-8.289689212199464,-2.1316643795786776,0.045225854714843916,0.04110574801314913,16.950270649045706,16.52510600350797,16.342466676607728,0.0,10000.0,-10000.0,0.995011565898364
1662134618222683136,202.54563362942372,58.62850659381104,0.17419883015615786,0.126824751496315,-7.851459069074079,-3.540397162669466,0.8658838438179787,-1.0672474678974755,-8.363337035964848,-2.057769473396464,0.1551221463385528,0.13086887237453312,18.821861006319523,18.61884071305394,18.578629702329636,0.0,10000.0,-10000.0,0.9855226932138264
1662139939686751360,202.6825991135703,58.76691584093649,0.13099165117253664,0.4617863595485687,-7.911616396279575,-3.477545555480761,0.9608530992645432,-0.9439405919620267,-8.406967878770587,-2.0024705185453806,0.6344733873317628,0.49987365175031806,20.437783300876617,20.186606539413333,20.095546197146177,0.0,10000.0,-10000.0,0.726327871104445
3065953814315574656,124.90886331071766,-5.089100516500468,0.11488585642836502,0.12044242024421692,-1.3488545347475354,-9.18107767808683,-87.16129951759268,-2.790043185265434,-8.648257782988168,-3.364406813385947,0.11343533309652544,0.14448902044457482,18.044763267040253,17.752224043011665,17.63431476801634,0.0,10000.0,-10000.0,0.6385116740955292
3066057172704672768,125.44049888072081,-4.789517929463766,0.15327849253971101,0.057291384786367416,-1.495362107835746,-9.419738298659956,-86.63847126393807,-3.102555028344705,-8.92924700054962,-3.3520330326486567,0.04653933423849394,0.05879723653496828,16.87337599694729,16.447882905602455,16.25808572769165,0.0,10000.0,-10000.0,0.6518968637136129
3066702787893192576,125.76432426008084,-3.674481575029358,-0.20538314826635953,0.291923463344574,-1.7113247629215873,-9.280024605865657,-85.50798790907027,-2.8323155109019127,-8.912551260369124,-3.1006320582993117,0.21188436625437357,0.2926324396655676,19.34077800810337,19.164845071732998,19.08803352713585,0.0,10000.0,-10000.0,0.7599152934664449
3066756084142172160,125.69542572347316,-3.5233663924674,0.7074706435079876,0.8406408429145813,-1.6516726321795316,-9.494027785852122,-85.41052877849222,-2.6978241512941423,-9.068562464759458,-3.2597179180381297,0.6287622044459368,0.8619261029996244,21.74795536696911,20.867826335132122,19.51741372793913,0.0,10000.0,-10000.0,0.5768992958501984
3066776111573992448,125.91677946944624,-3.516773525430301,-0.1687517521407879,0.41953930258750916,-2.1503324179565753,-9.109534068768935,-85.29541124439066,-2.886598228293185,-8.981359217062545,-2.634905514788437,0.313365876393018,0.4286409064053447,19.905693113803864,19.655000016093254,19.58079193532467,0.0,10000.0,-10000.0,0.5970682088540666
3066783533278525056,125.81391923245579,-3.344700605298251,0.21298176197686017,0.14608041942119598,-1.5849045797790295,-9.691255968656645,-85.19650699376353,-2.7122631714054273,-9.206784087400683,-3.4157710030113395,0.11924492205053303,0.15487978673149574,18.412348598241806,18.207591518759727,18.139259546995163,0.0,10000.0,-10000.0,0.8649488710980076
3066785732300849792,125.99697360071501,-3.346341084536963,0.15777968095989323,0.09281030297279358,-1.8272833892050961,-9.646622159416308,-85.10745240469959,-2.8719052080198595,-9.28822360462114,-3.1820097331034782,0.06945205209295252,0.09959450693239637,17.471559822559357,17.075003638863564,16.905345179140568,0.0,10000.0,-10000.0,0.840028266562334
3066810093356593280,125.86811530232367,-3.039979733126213,0.3361807805357466,0.4168849587440491,-1.3437729068387088,-9.216630143606002,-84.90459835018123,-2.608552713961832,-8.674389725958436,-3.392190989812809,0.37082196309366644,0.4428124441542535,20.509619295597076,19.411340594291687,18.91348711401224,0.0,10000.0,-10000.0,0.6525209442009475
3066830777917984384,126.45029541364461,-3.311749156163793,-0.10180469451088894,0.09207403659820557,-1.783164945008769,-9.51994644518911,-84.85327704531721,-3.2481810454619997,-9.157006096075323,-3.155676931629125,0.07039084085252484,0.11171419076445181,17.778688430786133,17.376464545726776,17.224742524325848,0.0,10000.0,-10000.0,0.6764985797341339
3066883902369513472,126.37507608660462,-3.128855288440547,0.08325119575799356,0.027367915958166122,-1.6201773886020745,-9.767199829979111,-84.73124037301415,-3.0924798386636776,-9.29071976199333,-3.421358442693186,0.021272809788153917,0.03073866481990293,15.112400844693184,14.616505950689316,14.389518521726131,271.4617614746094,14.297065508464327,-10000.0,0.9615809346216144
3066922209182367360,126.47483643304234,-2.826476259037128,0.1477467060375021,0.13136160373687744,-1.2809332938246223,-9.977489498649252,-84.4187128112103,-3.029524519721699,-9.304988121712258,-3.8220783421691187,0.12526290611569219,0.1606343925895092,18.397591665387154,18.12256995588541,18.03372774273157,0.0,10000.0,-10000.0,0.7617383703050988
3066937361827196160,126.41948632784369,-2.693828820797461,0.3164522243219166,0.3145884573459625,-1.846741933750177,-9.859149163697406,-84.33066537766013,-2.9158567013031784,-9.481601447831197,-3.272997400914323,0.3088650618653122,0.3412197070742816,19.50890778005123,19.317045651376247,19.234723560512066,0.0,10000.0,-10000.0,0.8003279519100784
3069770086032849152,125.2632678083987,-3.408392235644564,-0.009661109898016912,0.32790765166282654,-1.7374328844813314,-9.414395832384997,-85.52411840617663,-2.2660620013311537,-9.04059813208329,-3.1491439044726426,0.3259868874889362,0.390825765433818,19.490787729620934,19.286930948495865,19.192096948623657,0.0,10000.0,-10000.0,0.6918431578960303
3069809221773730560,125.47743122131438,-3.050431013319652,-0.3124723165466941,0.6099966764450073,-2.367983780813428,-9.788172901950759,-85.10691950531492,-2.274706820768643,-9.677222305358619,-2.786941764254886,0.563639666703071,0.6415751422071908,21.34393948316574,20.261464163661003,19.389771439135075,0.0,10000.0,-10000.0,0.5315985889798875
3069810557508184448,125.66851980629198,-3.082086394162065,0.5854419095358827,0.317628413438797,-1.6173158504869405,-9.787118627161846,-85.03993868852086,-2.4561831202882933,-9.305218844764068,-3.437485103010965,0.2666482328164891,0.3394111558198486,20.703096717596054,19.464473068714142,18.638674437999725,0.0,10000.0,-10000.0,0.8264318743262798
3069910097669957888,125.98738328593936,-2.803010535212787,-1.1352401791139395,0.6582235097885132,-2.092696917553851,-10.27772635167366,-84.6394601281695,-2.594810402351074,-9.966711089964374,-3.267370410254646,0.5592261949012978,0.7914322568137456,15.84422092139721,15.176797464489937,14.943714588880539,0.0,10000.0,-10000.0,0.6192973524220076
3069914736235402880,125.822562195458,-2.756968434578131,0.18995185707823442,0.7920314073562622,-1.6053355329420682,-9.64219736287987,-84.6809641985239,-2.4289710711137027,-9.172915989262705,-3.3773783341495096,0.7784315160955172,0.7625772808035652,20.26068277657032,19.934328228235245,19.852322228252888,0.0,10000.0,-10000.0,0.6280707368688314
3069916969617644160,126.01805444273505,-2.755057306816389,-0.11116003962100451,0.24498595297336578,-1.202381263488175,-9.599821009802364,-84.58257163025485,-2.5977017446738198,-8.936985170801815,-3.7057496110637036,0.22156411690352001,0.2871358357200455,19.19145977497101,18.80140610039234,18.6534820869565,0.0,10000.0,-10000.0,0.7944735164527369
3069919615317526528,126.14819653090176,-2.653534214586958,0.5023861337450056,0.4783296287059784,-2.1021095674807544,-10.04384235232237,-84.42985913357847,-2.6604246106753475,-9.768020888154771,-3.143787804634838,0.4240934536612652,0.5876613434536692,21.701668813824654,20.57946416735649,19.140994034707546,0.0,10000.0,-10000.0,0.7345394467839419
3069919997569917184,126.12845715719783,-2.618196272081728,0.8558376326204887,0.46656373143196106,-2.741907052982546,-9.152707137744967,-84.40888816942783,-2.625801744302553,-9.310205760432238,-2.1471308611580833,0.4370059551051913,0.5621899049713281,21.25154857337475,20.166223421692848,19.098980247974396,0.0,10000.0,-10000.0,0.5000824531862427
